epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,1198.59,1.79223,1.51204,0.00948,0.89054,0.26037,0.32418,0.11462,2.3931,1.9887,0.0206,0.00044975,0.00044975,0.00044975
99,1207.51,1.75483,1.467,0.00948,0.28483,0.36543,0.3072,0.10553,2.43085,2.00145,0.0208,0.0004415,0.0004415,0.0004415
100,1215.7,1.76757,1.46241,0.00967,0.58193,0.32855,0.30918,0.10095,2.46283,2.1328,0.02196,0.00043325,0.00043325,0.00043325
101,1225.29,1.79104,1.47748,0.00934,0.56434,0.32625,0.32876,0.12435,2.36767,1.98858,0.0203,0.000425,0.000425,0.000425
102,1235.11,1.74523,1.44157,0.00913,0.33634,0.33709,0.33511,0.11634,2.44766,1.94828,0.02081,0.00041675,0.00041675,0.00041675
103,1244.91,1.76198,1.44911,0.00935,0.28156,0.39215,0.33279,0.11855,2.47155,1.92904,0.02137,0.0004085,0.0004085,0.0004085
104,1254.32,1.78445,1.44203,0.0097,0.49615,0.34913,0.33481,0.11161,2.51864,2.01371,0.02169,0.00040025,0.00040025,0.00040025
105,1264.01,1.70377,1.39324,0.00908,0.4357,0.3857,0.33271,0.11684,2.4444,2.03897,0.02109,0.000392,0.000392,0.000392
106,1273.57,1.74934,1.37947,0.00942,0.43657,0.2831,0.31903,0.1182,2.42302,1.99888,0.02055,0.00038375,0.00038375,0.00038375
107,1282.89,1.73428,1.42706,0.00923,0.46233,0.37691,0.33648,0.11517,2.49552,1.90494,0.02131,0.0003755,0.0003755,0.0003755
108,1292.24,1.71022,1.40395,0.00891,0.35443,0.41574,0.32433,0.11309,2.43118,1.97232,0.02087,0.00036725,0.00036725,0.00036725
109,1301.78,1.72081,1.36886,0.00894,0.43257,0.3411,0.31509,0.11068,2.47093,2.11391,0.02127,0.000359,0.000359,0.000359
110,1310.94,1.71699,1.35889,0.00928,0.57734,0.31895,0.30659,0.11006,2.44597,2.08507,0.02091,0.00035075,0.00035075,0.00035075
111,1320.11,1.72058,1.37863,0.00921,0.36889,0.36011,0.32658,0.11723,2.44004,2.02769,0.02068,0.0003425,0.0003425,0.0003425
112,1329.03,1.75678,1.39891,0.00913,0.70452,0.28683,0.33882,0.12254,2.37757,1.98982,0.02048,0.00033425,0.00033425,0.00033425
113,1338.87,1.72436,1.37975,0.00921,0.57237,0.31732,0.32357,0.10981,2.44248,1.97595,0.02077,0.000326,0.000326,0.000326
114,1348.32,1.69598,1.34687,0.00892,0.44293,0.30509,0.32509,0.11709,2.37527,2.03,0.02021,0.00031775,0.00031775,0.00031775
115,1357.74,1.69393,1.32068,0.00896,0.41502,0.3629,0.33649,0.11762,2.41195,1.94196,0.02087,0.0003095,0.0003095,0.0003095
116,1367.11,1.68,1.32224,0.00856,0.63255,0.31836,0.33079,0.10284,2.48433,1.99338,0.02131,0.00030125,0.00030125,0.00030125
117,1376.88,1.66463,1.28331,0.00905,0.63713,0.28414,0.29913,0.10478,2.47183,2.13849,0.02116,0.000293,0.000293,0.000293
118,1386.24,1.70703,1.33226,0.00896,0.36617,0.33917,0.31887,0.10939,2.43757,2.0963,0.02067,0.00028475,0.00028475,0.00028475
119,1395.67,1.68542,1.32247,0.0091,0.30641,0.35745,0.31205,0.11072,2.42359,2.07207,0.02061,0.0002765,0.0002765,0.0002765
120,1405.2,1.67455,1.26091,0.0089,0.31979,0.3941,0.33906,0.11822,2.44506,1.99969,0.02102,0.00026825,0.00026825,0.00026825
121,1414.88,1.67417,1.28176,0.00896,0.37411,0.36031,0.33924,0.11766,2.40207,2.02382,0.02048,0.00026,0.00026,0.00026
122,1424.21,1.65663,1.25863,0.00871,0.39297,0.37434,0.32026,0.10587,2.44979,2.09592,0.02092,0.00025175,0.00025175,0.00025175
123,1433.59,1.67492,1.28028,0.00894,0.65724,0.28868,0.33687,0.11878,2.47429,2.03215,0.02099,0.0002435,0.0002435,0.0002435
124,1443.27,1.68761,1.32876,0.00869,0.58443,0.31223,0.3182,0.10004,2.48682,2.05148,0.02139,0.00023525,0.00023525,0.00023525
125,1452.62,1.65153,1.27276,0.00881,0.62545,0.36634,0.34244,0.11487,2.45879,1.95784,0.02136,0.000227,0.000227,0.000227
126,1461.8,1.67269,1.29434,0.00863,0.36872,0.30065,0.31893,0.10795,2.48569,2.01272,0.02128,0.00021875,0.00021875,0.00021875
127,1471.25,1.64548,1.23331,0.00877,0.33839,0.34519,0.3202,0.10908,2.49522,2.00896,0.02139,0.0002105,0.0002105,0.0002105
128,1481.31,1.62159,1.25412,0.00845,0.63406,0.2957,0.32064,0.10738,2.49566,2.03314,0.02153,0.00020225,0.00020225,0.00020225
129,1490.59,1.61393,1.25506,0.0084,0.36096,0.34519,0.32235,0.10901,2.48095,2.07907,0.02126,0.000194,0.000194,0.000194
130,1499.53,1.61279,1.20091,0.00853,0.60877,0.30796,0.31815,0.10944,2.46999,2.06979,0.0211,0.00018575,0.00018575,0.00018575
131,1508.64,1.60839,1.19969,0.0083,0.34012,0.38636,0.33362,0.11028,2.46651,1.99824,0.02111,0.0001775,0.0001775,0.0001775
132,1518.34,1.59416,1.20904,0.00829,0.34947,0.35798,0.32776,0.11039,2.46206,2.04537,0.02101,0.00016925,0.00016925,0.00016925
133,1527.46,1.5937,1.20452,0.00843,0.31937,0.3521,0.3125,0.10668,2.47166,2.08227,0.02089,0.000161,0.000161,0.000161
